4373200 -4547211 -883866 40d12a1c0d591477
3077136 -4447919 -1286006 40d13057e57bcf7d
3521776 -4359539 -1148567 40d138944153516c
4917840 -4292172 -836080 40d13c0a0472165a
4373200 -4747211 -850301 40d13d2b4d2a9cde
3828560 -4247754 -1085502 40d13d5201cd1ec7
2977136 -5057174 -1172604 40d13da68e4c4655
5155696 -4627943 -741144 40d144f935635e8a
3766416 -5077313 -924962 40d146133fc37b71
3897488 -4024932 -1128385 40d14947661cf11d
2263568 -5263563 -1485699 40d14950b1ddc079
3590704 -4329210 -1140169 40d14ef4e385aa59
3659632 -4227550 -1146095 40d150e36cc25985
3390704 -5478474 -954877 40d1526bc8615c5f
2708208 -5623615 -1164802 40d152f5c6e59634
5938192 -4342459 -688652 40d15774cf3137d1
4066416 -4419160 -988413 40d1587b1089d457
2908208 -4507513 -1355104 40d158f11e7bc34c
2770352 -4428842 -1448862 40d15c2f78a44796
4135344 -4444104 -968264 40d160aa19a471bc
3928560 -4010155 -1129654 40d1612e2640998c
4442128 -4248589 -942984 40d1612e75ff62e9
3828560 -4347754 -1069241 40d1618ca5a25e88
4273200 -4248925 -980280 40d1619d70bb3059
4273200 -4548925 -919130 40d1729e9001e0d2
4848912 -4378525 -842123 40d175cbb3438d50
6313904 -4976597 -569070 40d1764b6cda65a8
1805360 -4148877 -2387295 40d17656d2678b9d
4855696 -5027844 -732805 40d1789df79ac9b4
3828560 -4447754 -1052980 40d182aa684e00ca
3628560 -5554023 -889965 40d183e3c1edfaaa
6313904 -4676597 -607987 40d18818cd21bdf2
3521776 -4459539 -1144473 40d18da122d1c2dc
2601424 -4843702 -1427000 40d18f3c87e944cc
2456784 -3449420 -2122039 40d18fcb505830ee
4135344 -4644104 -936740 40d19183ed553dad
2501424 -5264880 -1367090 40d1950a533c36bd
3252848 -4475194 -1237292 40d196da954364e1
3214992 -4579458 -1223743 40d19844905a388d
2770352 -4728842 -1376276 40d19b7ed9b45437
4204272 -4297716 -998232 40d19d3492d7f464
2494640 -4026202 -1796825 40d19fcb2efbbb3f
3828560 -4547754 -1036719 40d1a0ab49d0058d
3046064 -4916980 -1205804 40d1a2f68677b7ed
2656784 -3263163 -2085174 40d1a75d313379cc
3966416 -4199706 -1085710 40d1a9613f50fb6c
3966416 -4399706 -1036671 40d1aac0c8bb41b2
3966416 -4299706 -1061190 40d1ac7ee625ce32
4511056 -4478635 -897175 40d1b37d881261bf
4066416 -4819160 -926375 40d1ba79b3ea0fae
2394640 -4607114 -1646105 40d1bc1d1ed07283
3214992 -4279458 -1320284 40d1bd41aafdf23f
4848912 -4478525 -837942 40d1c52e7cba1d8a
4066416 -4319160 -1036691 40d1c7fb1ed95e8d
2156784 -5246165 -1612031 40d1cff859a05d9b
2801424 -3939203 -1655792 40d1d8129499362b
2977136 -4524315 -1356906 40d1d93632196a13
3521776 -4559539 -1140378 40d1e1f46fd3cc5f
3283920 -4372695 -1275337 40d1e2537b42d722
3590704 -4229210 -1206084 40d1e2d99c770117
4511056 -4278635 -949563 40d1e5ead70fb08d
-675376 -5328164 5102857 40d1eeacfadf5a5f
2970352 -3448819 -1792674 40d1ef217077ea18
4817840 -4667690 -817526 40d1f42b2f8d021c
6476048 -3466443 -819832 40d1f912580bf5c9
-3832496 -1667789 2880064 40d1fa31c64d0b4b
2363568 -4920888 -1583242 40d1fb9d28bf3860
2081072 -4141345 -2140325 40d20390696520c4
3177136 -4238663 -1370334 40d20581a9b35a4b
3728560 -4816425 -1027660 40d205c3a5cd0464
3146064 -4414890 -1328862 40d20650e4a15d32
3452848 -4518536 -1183512 40d2083c1585a976
1453936 -4344046 -2923830 40d208b3aeec0da6
4579984 -4437351 -910313 40d211126e64ccbe
5750000 -550000 -5850000 40d2112800000000
4273200 -4148925 -1044354 40d214e2fc24a274
4442128 -4448589 -937788 40d218f4580ac4b4
4955696 -5135586 -728200 40d2193ef10ef50d
3966416 -5566334 -844380 40d234a3990bff94
3552848 -3945109 -1330204 40d23528a29d42ae
3521776 -4659539 -1136283 40d2358f23e5eb94
4273200 -4448925 -983204 40d240f57238ea10
3421776 -5225800 -1045403 40d241590ef5ccb4
4204272 -4397716 -1011668 40d2443b463986e6
4166416 -4103058 -1094541 40d245ceacb5670a
4611056 -4374456 -928373 40d2498554812a9e
3452848 -4418536 -1229104 40d24ff76c0fff18
1253936 -4943489 -3030374 40d2582f522ec438
1767504 -4356122 -2439931 40d2588a2689d71b
4473200 -4128699 -1017528 40d25a0d94362a75
4342128 -5459934 -792876 40d25b52af62ee9d
3759632 -4730317 -1059475 40d2667e0c4f1cee
2739280 -5319060 -1293595 40d2680c241395ce
4135344 -4344104 -1049562 40d269adb61ed84d
3008208 -4283926 -1464016 40d26cabf851d9da
4104272 -5030559 -914575 40d270c1fcd8468f
5976048 -5034967 -629066 40d27c061ca975ae
4779984 -4393547 -902205 40d280d221e19623
-5870352 -671185 4815346 40d2873a105ee44c
3759632 -4430317 -1139901 40d28aa69ade4fe3
1278224 -4275903 -3478889 40d291854f11d275
3077136 -4647919 -1330110 40d293e6aa9321be
4579984 -4537351 -915957 40d2969fdc4cf1ee
4235344 -3935168 -1142622 40d298f5d5045d85
3659632 -4627550 -1125826 40d29e809f86cf2d
2463568 -5148972 -1503199 40d29ef5f0449446
4473200 -4428699 -964194 40d2a747e1f43178
964656 -5286652 -3746302 40d2a859283ee9a7
3590704 -4429210 -1205327 40d2b85fef6fd1ab
2977136 -4624315 -1393374 40d2bbb840eac878
4066416 -4619160 -1022930 40d2c388536c4779
5224624 -5018024 -732889 40d2c397323e4540
4166416 -4303058 -1074192 40d2ce9df93cc237
2550000 -2850000 -2650000 40d2ceb800000000
3552848 -4445109 -1220111 40d2d13dc08cefc6
3659632 -4527550 -1163661 40d2d4392b7d17eb
3997488 -3863426 -1249943 40d2da0796115c98
3521776 -4859539 -1128094 40d2da9bd9a09bd0
4511056 -4578635 -936517 40d2e3d15198cc4c
3383920 -3984937 -1435301 40d2e6a75a7403fb
3897488 -4424932 -1122386 40d2e733634e3bab
4204272 -4497716 -1025104 40d2ee1507721ae1
4648912 -5743891 -726921 40d2f4b6e816417e
-3970352 -1646424 2969723 40d2f52ecd018072
3552848 -4245109 -1290363 40d301630d984a22
4273200 -4348925 -1047278 40d3019bad43f4ed
3659632 -4427550 -1201496 40d3030566970b65
2939280 -4388626 -1511660 40d30ae08256c499
4611056 -4574456 -924719 40d30c4a92327ac1
3352848 -4394601 -1324806 40d31010a6b87fba
4679984 -4040337 -1033466 40d31560bc369410
4542128 -4637243 -928773 40d31aacd40dee6e
4579984 -4637351 -921602 40d31d79859928d7
4786768 -5671191 -721540 40d320da6355bb3b
4273200 -4648925 -986128 40d3218d51e03a43
2839280 -5119379 -1347871 40d321f1bf18aa07
3452848 -4818536 -1177808 40d322fef40187c9
4542128 -4337243 -994725 40d3231932c0b04e
3659632 -4327550 -1239332 40d32ae6544edd0f
3628560 -6354023 -853902 40d339e1992b2d71
3177136 -4438663 -1400824 40d34ab00abc8e45
2156784 -4994504 -1835391 40d34ebd073a8af3
4166416 -4503058 -1053843 40d34ef2d7d5b438
3383920 -4184937 -1396911 40d35196039858b8
-737520 -5031334 5347062 40d360592f2382f7
4473200 -4328699 -1025662 40d365021f7e7aa9
3928560 -4510155 -1121510 40d367d842c7c790
1216080 -5223402 -3128874 40d368b5d94ca6a4
1812144 -5358949 -2049157 40d36eefd52d3967
2156784 -5294504 -1743812 40d372310a42f1c1
4511056 -5078635 -871082 40d37d1fa7dcbe87
3997488 -4363426 -1144751 40d37fe63eb1d315
5155696 -4727943 -820349 40d3872c5fe95bbd
2701424 -4691453 -1580131 40d38e7d10882569
2325712 -5264684 -1636925 40d392af283f7b52
4779984 -4493547 -933179 40d392f50de8a649
3759632 -5130317 -1039622 40d3951594fd3cc3
2877136 -5340737 -1305790 40d398337494b495
3352848 -4694601 -1274885 40d398c34a870252
3759632 -4275620 -1248572 40d3999f8479e436
4679984 -4140337 -1035861 40d399e510b50088
4204272 -4597716 -1038541 40d39ac31335ca07
6076048 -5028697 -657493 40d39e5c1004163a
3246064 -4612800 -1346055 40d3aec5116fd90b
5017840 -4316655 -930532 40d3aee599b96ff4
3383920 -4384937 -1358521 40d3af870327733c
4373200 -4023248 -1145765 40d3afc80d2c42a2
3621776 -4493277 -1239322 40d3b212258ddb61
1729648 -4209995 -2774315 40d3ba821edcb2bf
4917840 -4592172 -894551 40d3ba89c3cf222a
6007120 -4721244 -713119 40d3c034c4430825
3859632 -4354480 -1203783 40d3c1e6eb9f416a
4166416 -4703058 -1033495 40d3c6ce898b3088
4611056 -4774456 -921065 40d3cd607b9a6831
3928560 -4410155 -1175568 40d3e3d7d1e634ee
3552848 -4345109 -1320773 40d3e95cb921fd19
3966416 -4699706 -1094185 40d3eb2c3346809f
3966416 -4599706 -1118705 40d3ee82bc42e804
3559632 -5010553 -1146049 40d3f62755121513
1485008 -4177919 -3294996 40d3f6bd346925cf
3652848 -3940609 -1420373 40d3f75ed98e3d0a
4235344 -4335168 -1114734 40d3fce33ad36f76
4611056 -4474456 -992082 40d3fd269bf717f7
4542128 -4437243 -1016432 40d4016d1c14e34f
4066416 -5319160 -947130 40d40195fd904764
4273200 -4848925 -989052 40d403650fb120f3
2050000 -4650000 -2150000 40d403b800000000
3246064 -4412800 -1430942 40d40449386e4ad5
4779984 -4793547 -895029 40d406f7a1e575fc
3897488 -5024932 -1047852 40d40a719a218dbf
1943216 -4778968 -2211249 40d40dba61048624
2770352 -4738986 -1565908 40d4139173d403bd
2939280 -4688626 -1493588 40d419da5e033d53
3177136 -4191473 -1547012 40d41e57dbd88fcc
2594640 -4276362 -1859682 40d42694c65967a1
3828560 -4747754 -1135269 40d426f6a6b92dc2
3352848 -5891963 -1044753 40d427bc823585b1
-2255696 5301817 -1726973 40d42b5773ba1105
5324624 -4340098 -894947 40d4326b7879fc66
4166416 -4403058 -1129554 40d43c68af812721
3859632 -4554480 -1180281 40d442ed455a1e94
3897488 -4924932 -1082120 40d448c950b46ae8
2494640 -4626202 -1803638 40d453d0ac0bb224
2463568 -5648972 -1495860 40d45454cf27f584
3928560 -4310155 -1229625 40d45537f542b3e6
2601424 -5543702 -1443982 40d4561a86b55b87
3452848 -4514008 -1338737 40d460733befd72a
3277136 -4229407 -1505653 40d46137630cb01b
3452848 -4314008 -1401686 40d463be4d21a060
3452848 -4414008 -1370212 40d464d0c93c0649
1636432 -5716987 -2236086 40d46de74ebf6a3d
4473200 -4528699 -1033797 40d4739b6b793ead
-6132496 -628378 5440517 40d4794af7ea9815
1353936 -4952744 -3128537 40d47cc1a2b77cd1
3652848 -3621750 -1588119 40d48495db1a9754
3690704 -4370114 -1304184 40d48abad56234ab
4711056 -4270276 -1046756 40d49087e9b62f78
3652848 -4340609 -1328519 40d4921c8803a5fe
3621776 -4393277 -1326104 40d49b107d4c0303
2570352 -5898082 -1391976 40d49ba3e0becd84
4779984 -4243323 -1040694 40d49d1a7042b518
4879984 -4503699 -961220 40d4a16b12f8529c
4679984 -4340337 -1040649 40d4a49988bb8f6d
2563568 -4504467 -1834688 40d4b084b1fd2075
3277136 -4429407 -1460385 40d4b3a72307e47a
1560720 -5066469 -2680886 40d4b3ab3f9883f0
3346064 -4310710 -1469769 40d4b3f45ae6f664
2556784 -4227335 -1961444 40d4b4025dfa67d7
4879984 -4203699 -1036613 40d4c443fd92dfc8
4611056 -4674456 -988428 40d4ce3038402154
2656784 -3863163 -2075846 40d4ce686ac220ed
3314992 -4484534 -1434249 40d4d274c243ac8b
4304272 -4664874 -1062549 40d4d5b34091dd08
3759632 -4375620 -1297103 40d4d691e3bbb882
3283920 -4872695 -1333897 40d4d81a0b89c2c8
2663568 -4230720 -1894134 40d4d828c38bb5e1
3621776 -4593277 -1283613 40d4da7d2424d144
4679984 -4940337 -923944 40d4dc8ebd373133
3352848 -5094601 -1252013 40d4e28a74ac1281
4542128 -4537243 -1038138 40d4e4adbb0a2342
3183920 -5560454 -1209816 40d4eaa86dd2f0a7
2456784 -4622578 -1886648 40d4ec8329fd63d5
5255696 -4842851 -841913 40d4ed356fafaee6
4066416 -4345367 -1213037 40d4ee9cb5732ce8
2770352 -5828842 -1328582 40d4f3778afce681
4066416 -4445367 -1188702 40d4fbf4adc9916b
4373200 -4823248 -1020911 40d50786af8f4f2a
2174288 -4070331 -2433752 40d508b852f5a171
2387856 -4364330 -2067032 40d509566452343f
3621776 -4793277 -1241121 40d50a8506282b52
2081072 -4641345 -2238278 40d51cdde400cc31
-4790704 -1838731 2455030 40d51e7a1376cb37
3283920 -5272695 -1249674 40d5218f6c37d4b8
3314992 -4584534 -1424016 40d522708f71a81d
3859632 -4954480 -1133279 40d529c5f68238c1
5700336 -4705097 -808001 40d529c6550d814e
4679984 -4440337 -1043044 40d52acc36892e9b
4197488 -3871488 -1333849 40d52aefba5e0216
3959632 -4309715 -1270753 40d52d50473e2fc5
3997488 -4763426 -1139241 40d52f4840c39733
3177136 -4291473 -1594029 40d5397bfb6e7a75
4166416 -4803058 -1088856 40d5476bb4891483
3690704 -4470114 -1321181 40d5492ad4d5ad0b
4166416 -4022099 -1301973 40d54e87cdba85f2
2563568 -4604467 -1848402 40d54e9252c88367
5255696 -4742851 -876303 40d554e5c2b74b71
3690704 -4770114 -1241100 40d5566a73e5c017
1385008 -4875829 -3235634 40d5569c011788f5
5224624 -5118024 -817434 40d5587ed326ff00
2863568 -4044792 -1889762 40d5600f3e282b2a
5017840 -4216655 -1035000 40d562c30c5cf241
3208208 -4136752 -1650948 40d565aa09fbef05
1453936 -5044046 -2987892 40d5661743ca6ff8
3314992 -4684534 -1413784 40d570bb266b0f3a
4097488 -4132993 -1298211 40d57843ce6077a2
6038192 -4321858 -842897 40d57b1a9c03a703
4304272 -4464874 -1145651 40d5804a186e8ed7
4742128 -4145624 -1121731 40d5890cbd9a876a
2381072 -3819848 -2425493 40d58b2aacfbd424
3552848 -4233415 -1467931 40d58fab8c993533
3790704 -4311018 -1352149 40d5942283ecb845
4611056 -4874456 -984774 40d59d8a803fc7fe
4879984 -4403699 -1030042 40d59de54a4c72bd
3721776 -4227015 -1407043 40d59de6b2dd878d
3139280 -4127121 -1710221 40d5a37c8321ccd5
4028560 -4441484 -1239629 40d5a91a8dd9822b
2012144 -5030286 -2192245 40d5ab4a1ddf82c4
3108208 -4460339 -1600554 40d5ab6279373294
5493552 -4226325 -955898 40d5ac662b09b9b7
4679984 -5583396 -849987 40d5b0955ab459df
4679984 -4540337 -1045438 40d5b18d006a4b94
3177136 -4491473 -1556990 40d5b291e046e9d8
4473200 -5028699 -988597 40d5b777df1e6821
3421776 -6125800 -1062368 40d5bf1ac4e47ad4
4542128 -4937243 -993893 40d5c428be01381a
3077136 -5007894 -1447173 40d5c7393493a576
2456784 -4349420 -2089330 40d5cd6db6c4304d
2908208 -5407513 -1420459 40d5d09888efb0a3
3552848 -4433415 -1419005 40d5d3c686886e45
2970352 -4784077 -1575044 40d5db7f99603588
4373200 -4523248 -1133268 40d5e450194d3d05
3483920 -4297178 -1497655 40d5e55b7d2a46e9
4266416 -4555884 -1153667 40d5e60ab6f32aec
3252848 -5675194 -1215611 40d5ea35bd6deb97
3377136 -4320152 -1539022 40d5ed7ba8166882
3070352 -4346159 -1684178 40d5f2849c209b12
4917840 -5192172 -880421 40d5f43a257ffd5f
3721776 -4327015 -1399718 40d60353ee7d038f
4779984 -4543323 -1038127 40d6044101cbdd04
4128560 -4003885 -1365391 40d60a92ddf0b7c5
3621776 -4693277 -1327903 40d60aec528b732d
4473200 -4228644 -1195059 40d6134e3eaf0367
4742128 -4245624 -1123118 40d615040a9baea8
4511056 -5278635 -949765 40d61600b959a9af
5969264 -4564576 -830164 40d616e7151c727b
4573200 -4541260 -1089678 40d619a1fc5c21ba
3759632 -4475620 -1345634 40d61ca3bba91878
2832496 -4384829 -1823141 40d61cdb8e2632e2
2970352 -4684077 -1627871 40d61e49aca60a11
3177136 -4691473 -1519950 40d61fe242c313ed
3959632 -4609715 -1242819 40d627395191f4cc
3383920 -4684937 -1432007 40d62b9045be7853
2556784 -4627335 -1923039 40d637ea30406d7c
4335344 -4495159 -1167745 40d6394575f6f48c
4373200 -4723248 -1102054 40d63aed2bb8881b
782160 -6243703 -4664213 40d63e8219185fa2
3346064 -4510710 -1509249 40d63ed219ceff61
4335344 -4395159 -1196999 40d6460fec7223c7
2970352 -4448819 -1726659 40d64842516157e1
4266416 -4355884 -1228881 40d64d629b137016
3177136 -4391473 -1641045 40d65c1744d9f1a6
3452848 -4714008 -1406861 40d65cc843c24d91
3246064 -5212800 -1353539 40d65dd61418bd62
3452848 -4614008 -1438335 40d660b275f60eeb
4097488 -4332993 -1292308 40d66808b64411e8
4879984 -4603699 -1023471 40d67451b0d4477c
3514992 -3994686 -1637610 40d67489f9047351
3377136 -4420152 -1540652 40d67580cd89eed5
3759632 -4675620 -1311623 40d68420a2c280d4
3414992 -4589610 -1473286 40d68ce1543dc02c
3997488 -4663426 -1238922 40d68dfe22f2513d
3552848 -4845109 -1341753 40d68e3666df7f94
4366416 -4339783 -1219192 40d68fb546aea859
3177136 -5238663 -1391711 40d69ee3e8a43b2c
5393552 -5166013 -832123 40d6a464de7b0161
3921776 -3763420 -1571101 40d6a5157b388799
4642128 -4525898 -1103723 40d6a53fd0584acf
3859632 -4323690 -1390548 40d6a9509d88d3df
3483920 -4397178 -1516481 40d6afe6a5c5ced3
3552848 -4333415 -1509004 40d6b024a3b1a332
4304272 -4864874 -1110519 40d6b57ebb1e9664
3170352 -4039313 -1817825 40d6bbc968ce70cf
4028560 -4341484 -1331484 40d6bde3dc8a8206
4304272 -5164874 -1051402 40d6d36f75c23735
4166416 -4903058 -1144218 40d6d39296efbf89
1874288 -5259595 -2371272 40d6d3ff5258344c
4404272 -4332031 -1225315 40d6d494f5bee157
5869264 -4701184 -847284 40d6d4ab38300e75
4404272 -4432031 -1197705 40d6d4c2f0b6a68c
2005360 -4593961 -2537800 40d6d4e64a958587
4097488 -4432993 -1289356 40d6df0262478b9e
5186768 -4366713 -1035312 40d6e63a7271e530
2287856 -5142833 -1994505 40d6eaddf66a8f76
4266416 -4655884 -1181596 40d6ebc99447add7
4166416 -4322099 -1305235 40d6f40ecd18e864
3552848 -4533415 -1460079 40d6f73402ad9c0c
4779984 -5593547 -880678 40d6feafaf4a2ed2
3959632 -4409715 -1348823 40d6ffe607c745ed
3039280 -4757874 -1629490 40d702d08bf86c3d
4473200 -4428644 -1191852 40d70eb5af258ade
1195728 -4627472 -4267343 40d70f0365796c7b
3583920 -4209420 -1565308 40d70fa5a0d329ac
4059632 -4233879 -1374725 40d71330aba8f19c
4673200 -4322749 -1173310 40d725879036cfe2
5086768 -5035065 -926113 40d729f3180cccfa
806448 -5628299 -5233432 40d7328bc64a5b0a
3277136 -4829407 -1500921 40d732a0be828e82
5293552 -6036774 -744731 40d73da6d5482b79
4673200 -4522749 -1126988 40d742ec4dca091f
2870352 -4893903 -1697850 40d74a851a12c3c2
4097488 -4532993 -1286405 40d755626b240333
4166416 -5103058 -1123869 40d755c64f7051bf
5800336 -4462999 -925592 40d7662ce9e6b8a9
3583920 -4309420 -1553227 40d76d3fb486bb58
4711056 -4770276 -1069633 40d77979c0a38bfb
2594640 -4976362 -1862146 40d77af21f5329cc
4166416 -4722099 -1222204 40d77b7af470eab5
2556784 -4378082 -2148356 40d77c127d3df449
3483920 -4497178 -1535307 40d77db9560ca01c
3752848 -4367182 -1471437 40d78cfb3fceb83e
3652848 -4640609 -1423469 40d790764b73c75a
1378224 -5119442 -3420817 40d79218d3adccfd
6119600 1024009 3853960 40d795bc10cb45df
2801424 -4939203 -1747265 40d79c23cf8491d9
3890704 -4320850 -1439499 40d7a1e866e26083
3446064 -4408620 -1594079 40d7a67754d6f743
3790704 -4511018 -1420894 40d7ba4c63be4a81
3008208 -5483926 -1473941 40d7bed2e549af11
1767504 -5026307 -2737367 40d7bfb448fedf62
4911056 -4061916 -1219103 40d7bfc1d5605ce6
3859632 -4423690 -1425445 40d7c4723bf689cd
3583920 -4409420 -1541145 40d7c8ae90987d34
2932496 -4425414 -1880957 40d7d688b631bf94
3001424 -4265776 -1907110 40d7d85fcccd1a06
2632496 -5972588 -1555296 40d7e1684de1a266
3008208 -5683926 -1431904 40d7e8d4032edd55
3452848 -5918536 -1200586 40d7f5bc43589531
4266416 -4755884 -1209525 40d7f77da6641c4f
4266416 -4267760 -1349975 40d801197bedd477
4642128 -5025898 -1054674 40d8079d04067e97
4473200 -4628644 -1188645 40d808ade098f23a
4642128 -4625898 -1146342 40d80a23dbde4a96
3959632 -4709715 -1320889 40d80e3a71a0042d
4711056 -4970276 -1052569 40d8118a8ba69b56
3821776 -4329682 -1490527 40d815f725fd4c3e
2112144 -5247027 -2226185 40d817e9298b25f2
2374288 -3844078 -2706797 40d82032f4b9904e
3552848 -4633415 -1501152 40d821ec577bf9d1
2970352 -4648819 -1792099 40d82a9b834f115e
851088 -6259618 -4645281 40d82aeac70cdd92
3821776 -4429682 -1462658 40d82e6d35844524
3752848 -4041158 -1634916 40d836b93130ceff
3283920 -6172695 -1224010 40d83add8f223dec
4097488 -4732993 -1280501 40d8404faf428e20
3477136 -4341968 -1645412 40d84272d0efaecf
3452848 -5214008 -1380561 40d8459efcb16376
2494640 -5626202 -1771303 40d84736b86938f2
4373200 -5223248 -1089557 40d84dffcaab2bd3
3277136 -4375052 -1735948 40d84e597c0c6a89
2763568 -4688046 -1921440 40d84f6a9543ed72
3552848 -4833415 -1452226 40d85a8c211af61a
6150000 -650000 -6250000 40d8661800000000
4128560 -4303885 -1407510 40d86c75269ef21c
4128560 -4403885 -1377859 40d876f4b82ecfd4
4128560 -4503885 -1348208 40d87b555d378ed2
4666416 -3329333 -1614139 40d87d56511610fd
2856784 -3834820 -2289199 40d87db02f382f21
4335344 -4895159 -1181800 40d87e19348cd050
5424624 -4793243 -964596 40d87e3ee0957bb1
3150000 -2450000 -3250000 40d87e7800000000
3177136 -4891473 -1613983 40d87ead4fc0a6cb
2250000 -4750000 -2350000 40d886e800000000
4673200 -4422749 -1215685 40d88990284a62ed
3759632 -5175620 -1292134 40d88db940787e5b
4335344 -4795159 -1211054 40d8960c71db6167
3652848 -4321750 -1597032 40d89ef6f0a24f22
5750000 -750000 -5850000 40d8a30800000000
2563568 -5404467 -1827039 40d8b8471fe9157d
2456784 -5322578 -1939775 40d8c5548fc38bf7
4059632 -4333879 -1442615 40d8c953502192bf
4779984 -5143323 -1032993 40d8cd089d632e20
2381072 -4319848 -2471627 40d8d3b53cac4526
4742128 -4745624 -1130057 40d8d5cd2779cf64
4166416 -4822099 -1266982 40d8dbb15b44aec2
2587856 -4207324 -2338295 40d8dccf19145295
5931408 -4086028 -1054222 40d8f381286baf0c
1471440 -4265899 -4070543 40d8f3b6db2a54c2
3239280 -4427441 -1785175 40d9009ed7ff4165
4228560 -4235214 -1429671 40d900f175865325
2787856 -3719246 -2473291 40d90b3784ed09c6
3959632 -5009715 -1292955 40d90bf77f0bf741
3890704 -4420850 -1491247 40d90c7193e8a2c4
4879984 -4546309 -1156168 40d90ca94aa4274f
2343216 -4324052 -2533770 40d912288c4406d6
4979984 -4813850 -1071484 40d915a4c430c6e3
2970352 -4748819 -1824819 40d923122827c60a
4197488 -4471488 -1372232 40d926dc8bee9d96
4097488 -4932993 -1274598 40d928d2f0adf49c
2481072 -4112682 -2525508 40d92a7b8c890bff
3921776 -4263420 -1542612 40d9302fd8720b18
3690704 -5270114 -1326085 40d9303b2be5b61d
4504272 -4630261 -1238460 40d93951061dda86
3446064 -4608620 -1626855 40d93b43cefcbd4c
5493552 -5026325 -935791 40d93bda88b13e40
3683920 -4221661 -1662156 40d93e9236a33e0d
4197488 -4371488 -1409526 40d941f156c930b8
5524624 -4546389 -1030383 40d9460e3a846587
4404272 -4832031 -1218335 40d95205e9170a09
2832496 -4984829 -1840705 40d961765bb41d40
4266416 -4367760 -1394938 40d9628e63f75837
3414992 -5189610 -1467863 40d9678abbe4c99d
2550000 -3850000 -2650000 40d9681800000000
4504272 -4730261 -1221398 40d969e4a514d89a
4911056 -3961916 -1337652 40d96abcdbc9822b
2563568 -5804467 -1750822 40d9711f269d516d
4059632 -4188757 -1533164 40d975ca97e0bec1
3483920 -4997178 -1498364 40d9798ae45208a1
4879984 -4646309 -1152062 40d98270453bee4d
3959632 -4909715 -1345957 40d98d931cdc4e8b
4297488 -4141055 -1473285 40d99ab1c30eeb93
4097488 -5032993 -1271647 40d99c2d073311d0
3070352 -4634807 -1844017 40d9a050dda25aef
3890704 -4620850 -1463671 40d9b299d3a3d292
3752848 -4867182 -1441718 40d9b787f50df25a
3652848 -4721750 -1527226 40d9b955e5577b35
2243216 -4645549 -2527805 40d9b98b7fe2b57c
3377136 -4358630 -1800092 40d9e032878648ec
3790704 -5011018 -1396148 40d9e60ec0ef1c95
2825712 -4348582 -2160308 40d9ec61443d80fa
3752848 -4341158 -1631276 40d9f4113a65d7f6
4473200 -5028644 -1182231 40d9f850867660a2
3170352 -4739313 -1769991 40d9f8a83f55be1f
3959632 -5309715 -1265022 40d9f91e888256d9
4066416 -5645367 -1158831 40d9faa66c538d8e
3859632 -5023690 -1372682 40d9fdefd8cca74a
4366416 -4639783 -1313897 40d9fea20bb3f6f4
2663568 -5330720 -1876128 40da03a9429a54c1
4059632 -4533879 -1447325 40da03d29a43340e
3308208 -4544237 -1774859 40da0e7d156c44d2
3408208 -4220650 -1855031 40da0f164c8bf6d9
1898576 -4865451 -2888785 40da0f3c78f653e2
3852848 -4293755 -1613683 40da11dd3f4b1ca0
4328560 -3997615 -1543936 40da1708ecb28b2d
4673200 -4277290 -1336590 40da1726babd4963
4604272 -4397418 -1321038 40da1ebbe0ebccc3
1547152 -5021697 -3444539 40da2270557ebf75
4466416 -4292609 -1396622 40da2635fce402a0
3546064 -4606530 -1639650 40da27f0f6b1b79d
4159632 -4389114 -1467954 40da2c25387e2347
2512144 -3989701 -2674709 40da2df42a0970cb
3959632 -4440688 -1525898 40da33a736594d8e
4435344 -4855151 -1248033 40da3ede487413f5
3683920 -4321661 -1688096 40da3ee5d7f90c1f
3614992 -4399761 -1691336 40da4537a772ee39
3170352 -4639313 -1832998 40da540cf4ff16d1
4979984 -4913850 -1102867 40da5b091467aea1
3577136 -4332713 -1743177 40da623ef578e8be
3377136 -4458630 -1795513 40da66f07693a104
3208208 -5136752 -1642150 40da6d9027e17d7a
4773200 -4604238 -1231574 40da6e8f47f9a201
5555696 -4349718 -1121022 40da7492c9a56ee5
3177136 -5391473 -1586922 40da8bc5c0a4f290
3821776 -4629682 -1537994 40da932a6270a498
4842128 -4534279 -1240066 40da9695ed41b431
3446064 -4908620 -1610482 40da9a7e8bf8cc09
5248912 -4247794 -1222268 40da9d0336cbf512
3852848 -4393755 -1609956 40da9d85e528a2d5
4059632 -4833879 -1388853 40da9da206b28196
3959632 -4540688 -1516089 40da9e9ce87381af
3546064 -4406530 -1744651 40da9f68807c3aa6
2994640 -4045928 -2255363 40daaf8cb82c0155
5048912 -4913160 -1102160 40dab313840601f2
3821776 -4829682 -1482257 40dab7dc72aecb3b
4228560 -4335214 -1493296 40dabbab11e484a4
3552848 -5033415 -1534372 40dacbc71539f05f
4435344 -4755151 -1301265 40dacd284790f398
4266416 -4467760 -1439901 40dacd9abb5fbb35
1785008 -4284189 -3592315 40dad3e359069847
4466416 -4392609 -1400758 40dad671ccf7791e
4128560 -4903885 -1360677 40dae70f9e31bf63
3377136 -4558630 -1790935 40daece971bc6a66
4128560 -4803885 -1390327 40daeda2160d5fac
3070352 -4834807 -1861297 40dafb888faecfcb
5662480 -4424480 -1102953 40dafc3764e91251
