-3018928 -2013578 2850644 0
-3050000 -2050000 2950000 0
-2950000 -1969685 3166486 0
-2981072 -2034779 3280202 0
-3012144 -1983139 3261396 0
-3043216 -1945836 3365224 0
-2943216 -1922855 3566793 0
-2974288 -2045296 3578672 0
-3005360 -1919930 3665765 0
-3036432 -1939974 3796988 0
-2936432 -1974328 3915317 0
-2967504 -2023043 3992282 0
-2972112 -1909317 -4000639 0
-3003184 -1874008 -3936966 0
-3034256 -1853037 -3796939 0
-2934256 -1846607 -3736975 0
-2965328 -1854308 -3623149 0
-2996400 -1876346 -3452210 0
-3027472 -1912721 -3435932 0
-2927472 -1832554 -3301994 0
-2958544 -1897602 -3154603 0
-2989616 -1845914 -3103138 0
-3020688 -1939637 -2997386 0
-2920688 -1916804 -2944056 0
-2951760 -1908126 -2799147 0
-2982832 -1913786 -2743598 0
-3013904 -1933783 -2524973 0
-3044976 -1837045 -2512515 0
-2944976 -1885882 -2413355 0
-2976048 -1948888 -2342513 0
-3007120 -1895160 -2219414 0
-3038192 -1855769 -2030405 0
-2938192 -1830868 -2007894 0
-2969264 -1820149 -1875224 0
-3000336 -1823767 -1798214 0
-3031408 -1841723 -1700356 0
-2931408 -1874157 -1613078 0
-2962480 -1920785 -1424562 0
-2993552 -1850678 -1357004 0
-3024624 -1925980 -1259188 0
-2924624 -1884677 -1208309 0
-2955696 -1857579 -1131468 0
-2986768 -1844819 -922982 0
-3017840 -1846396 -835157 0
-3048912 -1862311 -750522 0
-2948912 -1892676 -714440 0
-2979984 -1937263 -541697 0
-3011056 -1865115 -479484 0
-3042128 -1938376 -385238 0
-2942128 -1895004 -308190 0
-2973200 -1865865 -156285 0
-3004272 -1851064 -116496 0
-3035344 -1850600 66064 0
-2935344 -1864563 64525 0
-2966416 -1892771 264081 0
-2997488 -1935316 312260 0
-3028560 -1861127 411947 0
-2928560 -1932424 455695 0
-2959632 -1886907 608977 0
-2990704 -1855727 670136 0
-3021776 -1838885 850913 0
-2921776 -1836444 969708 0
-2952848 -1848273 988236 0
-2983920 -1874440 1102623 0
-3014992 -1914945 1271101 0
-3046064 -1838715 1374508 0
-2946064 -1907943 1352677 0
-2977136 -1860385 1550831 0
-3008208 -1827164 1581116 0
-3039280 -1939353 1652751 0
-2939280 -1934843 1829741 0
-2970352 -1944632 1897095 0
-3001424 -1837686 1982912 0
-3032496 -1876149 2173054 0
-2932496 -1928974 2162862 0
-2963568 -1865037 2352814 0
-2994640 -1946510 2427316 0
-3025712 -1911248 2495766 0
-2925712 -1890336 2608334 0
-2956784 -1883746 2678512 0
-2987856 -1891493 2877781 0
-3018928 -1913578 2858063 0
-3050000 -1950000 2950000 0
-2950000 -1869685 3122945 0
-2981072 -1934779 3245036 0
-3012144 -1883139 3317596 0
-3043216 -1845836 3402564 0
-2943216 -1822855 3559132 0
-2974288 -1945296 3567946 0
-3005360 -1819930 3703893 0
-3036432 -1839974 3804814 0
-2936432 -1874328 3969900 0
-2967504 -1923043 4001287 0
-2972112 -1809317 -3936941 0
-3003184 -1774008 -3826142 0
-3034256 -1753037 -3849216 0
-2934256 -1746607 -3668909 0
-2965328 -1754308 -3540245 0
-2996400 -1776346 -3464693 0
-3027472 -1812721 -3391886 0
-2927472 -1732554 -3339063 0
-2958544 -1797602 -3188275 0
-2989616 -1745914 -3143640 0
-3020688 -1839637 -2930655 0
-2920688 -1816804 -2828826 0
-2951760 -1808126 -2723033 0
-2982832 -1813786 -2623610 0
-3013904 -1833783 -2602411 0
-3044976 -1737045 -2504388 0
-2944976 -1785882 -2432165 0
-2976048 -1848888 -2259963 0
-3007120 -1795160 -2183586 0
-3038192 -1755769 -2020454 0
-2938192 -1730868 -2026340 0
-2969264 -1720149 -1903750 0
-3000336 -1723767 -1815976 0
-3031408 -1741723 -1624364 0
-2931408 -1774157 -1635868 0
-2962480 -1820785 -1468874 0
-2993552 -1750678 -1370921 0
-3024624 -1825980 -1221865 0
-2924624 -1784677 -1240154 0
-2955696 -1757579 -1065204 0
-2986768 -1744819 -968837 0
-3017840 -1746396 -841212 0
-3048912 -1762311 -733788 0
-2948912 -1792676 -704455 0
-2979984 -1837263 -624200 0
-3011056 -1765115 -502556 0
-3042128 -1838376 -328034 0
-2942128 -1795004 -297049 0
-2973200 -1765865 -180145 0
-3004272 -1751064 -92367 0
-3035344 -1750600 59027 0
-2935344 -1764563 172111 0
-2966416 -1792771 225225 0
-2997488 -1835316 278879 0
-3028560 -1761127 467032 0
-2928560 -1832424 523945 0
-2959632 -1786907 650415 0
-2990704 -1755727 736680 0
-3021776 -1738885 863409 0
-2921776 -1736444 862838 0
-2952848 -1748273 1074185 0
-2983920 -1774440 1071166 0
-3014992 -1814945 1205226 0
-3046064 -1738715 1295061 0
-2946064 -1807943 1378428 0
-2977136 -1760385 1478806 0
-3008208 -1727164 1563232 0
-3039280 -1839353 1740926 0
-2939280 -1834843 1790584 0
-2970352 -1844632 1879792 0
-3001424 -1737686 2008309 0
-3032496 -1776149 2130925 0
-2932496 -1828974 2185158 0
-2963568 -1765037 2354450 0
-2994640 -1846510 2460212 0
-3025712 -1811248 2480766 0
-2925712 -1790336 2556301 0
-2956784 -1783746 2756522 0
-2987856 -1791493 2813466 0
-3018928 -1813578 2865483 0
-3050000 -1850000 2950000 0
-2950000 -1769685 3079403 0
-2981072 -1834779 3209870 0
-3012144 -1783139 3373796 0
-3043216 -1745836 3439904 0
-2943216 -1722855 3551472 0
-2974288 -1845296 3557221 0
-3005360 -1719930 3742020 0
-3036432 -1739974 3812639 0
-2936432 -1774328 3893411 0
-2967504 -1823043 4010292 0
-2972112 -1709317 -4004315 0
-3003184 -1674008 -3846391 0
-3034256 -1653037 -3770422 0
-2934256 -1646607 -3731915 0
-2965328 -1654308 -3588413 0
-2996400 -1676346 -3477177 0
-3027472 -1712721 -3347840 0
-2927472 -1632554 -3245060 0
-2958544 -1697602 -3221946 0
-2989616 -1645914 -3053069 0
-3020688 -1739637 -2994996 0
-2920688 -1716804 -2844668 0
-2951760 -1708126 -2777991 0
-2982832 -1713786 -2634695 0
-3013904 -1733783 -2548777 0
-3044976 -1637045 -2496261 0
-2944976 -1685882 -2319904 0
-2976048 -1748888 -2308486 0
-3007120 -1695160 -2147759 0
-3038192 -1655769 -2141576 0
-2938192 -1630868 -2044785 0
-2969264 -1620149 -1932277 0
-3000336 -1623767 -1833737 0
-3031408 -1641723 -1679443 0
-2931408 -1674157 -1527586 0
-2962480 -1720785 -1513186 0
-2993552 -1650678 -1384838 0
-3024624 -1725980 -1315613 0
-2924624 -1684677 -1140927 0
-2955696 -1657579 -1130013 0
-2986768 -1644819 -1014692 0
-3017840 -1646396 -847267 0
-3048912 -1662311 -848126 0
-2948912 -1692676 -694470 0
-2979984 -1737263 -575630 0
-3011056 -1665115 -525629 0
-3042128 -1738376 -401902 0
-2942128 -1695004 -285909 0
-2973200 -1665865 -204005 0
-3004272 -1651064 -68239 0
-3035344 -1650600 51990 0
-2935344 -1664563 148625 0
-2966416 -1692771 186369 0
-2997488 -1735316 376571 0
-3028560 -1661127 391045 0
-2928560 -1732424 461122 0
-2959632 -1686907 560780 0
-2990704 -1655727 672153 0
-3021776 -1638885 875905 0
-2921776 -1636444 887040 0
-2952848 -1648273 1029063 0
-2983920 -1674440 1170780 0
-3014992 -1714945 1270423 0
-3046064 -1638715 1346687 0
-2946064 -1707943 1404179 0
-2977136 -1660385 1537852 0
-3008208 -1627164 1676420 0
-3039280 -1739353 1698029 0
-2939280 -1734843 1751426 0
-2970352 -1744632 1862489 0
-3001424 -1637686 2033706 0
-3032496 -1676149 2088796 0
-2932496 -1728974 2207454 0
-2963568 -1665037 2356087 0
-2994640 -1746510 2362036 0
-3025712 -1711248 2465766 0
-2925712 -1690336 2635340 0
-2956784 -1683746 2703461 0
-2987856 -1691493 2880222 0
-3018928 -1713578 2872902 0
-3050000 -1750000 2950000 0
-2950000 -1669685 3166933 0
-2981072 -1734779 3174705 0
-3012144 -1683139 3298924 0
-3043216 -1645836 3477243 0
-2943216 -1622855 3543812 0
-2974288 -1745296 3677568 0
-3005360 -1619930 3780147 0
-3036432 -1639974 3820464 0
-2936432 -1674328 3947994 0
-2967504 -1723043 4019296 0
-2972112 -1609317 -3940617 0
-3003184 -1574008 -3866639 0
-3034256 -1553037 -3822699 0
-2934256 -1546607 -3663849 0
-2965328 -1554308 -3636580 0
-2996400 -1576346 -3489661 0
-3027472 -1612721 -3434866 0
-2927472 -1532554 -3282129 0
-2958544 -1597602 -3124546 0
-2989616 -1545914 -3093570 0
-3020688 -1639637 -2928264 0
-2920688 -1616804 -2860510 0
-2951760 -1608126 -2832949 0
-2982832 -1613786 -2645780 0
-3013904 -1633783 -2626214 0
-3044976 -1537045 -2488134 0
-2944976 -1585882 -2338714 0
-2976048 -1648888 -2225936 0
-3007120 -1595160 -2243004 0
-3038192 -1555769 -2131625 0
-2938192 -1530868 -1932158 0
-2969264 -1520149 -1829731 0
-3000336 -1523767 -1720427 0
-3031408 -1541723 -1734523 0
-2931408 -1574157 -1550375 0
-2962480 -1620785 -1426427 0
-2993552 -1550678 -1398755 0
-3024624 -1625980 -1278289 0
-2924624 -1584677 -1172771 0
-2955696 -1557579 -1063749 0
-2986768 -1544819 -929474 0
-3017840 -1546396 -853323 0
-3048912 -1562311 -831392 0
-2948912 -1592676 -684484 0
-2979984 -1637263 -527061 0
-3011056 -1565115 -548701 0
-3042128 -1638376 -344699 0
-2942128 -1595004 -274768 0
-2973200 -1565865 -227865 0
-3004272 -1551064 -44110 0
-3035344 -1550600 44954 0
-2935344 -1564563 125139 0
-2966416 -1592771 278584 0
-2997488 -1635316 343190 0
-3028560 -1561127 446129 0
-2928560 -1632424 529371 0
-2959632 -1586907 602218 0
-2990704 -1555727 738697 0
-3021776 -1538885 757329 0
-2921776 -1536444 911243 0
-2952848 -1548273 983940 0
-2983920 -1574440 1139323 0
-3014992 -1614945 1204548 0
-3046064 -1538715 1267240 0
-2946064 -1607943 1429930 0
-2977136 -1560385 1465827 0
-3008208 -1527164 1658537 0
-3039280 -1639353 1655133 0
-2939280 -1634843 1843341 0
-2970352 -1644632 1976258 0
-3001424 -1537686 2059103 0
-3032496 -1576149 2177738 0
-2932496 -1628974 2229750 0
-2963568 -1565037 2357724 0
-2994640 -1646510 2394931 0
-3025712 -1611248 2450766 0
-2925712 -1590336 2583307 0
-2956784 -1583746 2650400 0
-2987856 -1591493 2815906 0
-3018928 -1613578 2880321 0
-3050000 -1650000 2950000 0
-2950000 -1569685 3123392 0
-2981072 -1634779 3270611 0
-3012144 -1583139 3355125 0
-3043216 -1545836 3383511 0
-2943216 -1522855 3536152 0
-2974288 -1645296 3666842 0
-3005360 -1519930 3687202 0
-3036432 -1539974 3828290 0
-2936432 -1574328 3871506 0
-2967504 -1623043 4028301 0
-2972112 -1509317 -4007990 0
-3003184 -1474008 -3886888 0
-3034256 -1453037 -3743905 0
-2934256 -1446607 -3726855 0
-2965328 -1454308 -3553676 0
-2996400 -1476346 -3502145 0
-3027472 -1512721 -3390821 0
-2927472 -1432554 -3319198 0
-2958544 -1497602 -3158218 0
-2989616 -1445914 -3134071 0
-3020688 -1539637 -2992605 0
-2920688 -1516804 -2876352 0
-2951760 -1508126 -2756836 0
-2982832 -1513786 -2656865 0
-3013904 -1533783 -2572580 0
-3044976 -1437045 -2480007 0
-2944976 -1485882 -2357525 0
-2976048 -1548888 -2274459 0
-3007120 -1495160 -2207176 0
-3038192 -1455769 -2121674 0
-2938192 -1430868 -1950603 0
-2969264 -1420149 -1858257 0
-3000336 -1423767 -1738189 0
-3031408 -1441723 -1658531 0
-2931408 -1474157 -1573165 0
-2962480 -1520785 -1470739 0
-2993552 -1450678 -1412672 0
-3024624 -1525980 -1240966 0
-2924624 -1484677 -1204616 0
-2955696 -1457579 -1128558 0
-2986768 -1444819 -975329 0
-3017840 -1446396 -859378 0
-3048912 -1462311 -814658 0
-2948912 -1492676 -674499 0
-2979984 -1537263 -609563 0
-3011056 -1465115 -440701 0
-3042128 -1538376 -418567 0
-2942128 -1495004 -263627 0
-2973200 -1465865 -120654 0
-3004272 -1451064 -19981 0
-3035344 -1450600 37917 0
-2935344 -1464563 101653 0
-2966416 -1492771 239728 0
-2997488 -1535316 309810 0
-3028560 -1461127 370142 0
-2928560 -1532424 466548 0
-2959632 -1486907 643656 0
-2990704 -1455727 674169 0
-3021776 -1438885 769825 0
-2921776 -1436444 935445 0
-2952848 -1448273 1069890 0
-2983920 -1474440 1107865 0
-3014992 -1514945 1269745 0
-3046064 -1438715 1318866 0
-2946064 -1507943 1455681 0
-2977136 -1460385 1524874 0
-3008208 -1427164 1640653 0
-3039280 -1539353 1743308 0
-2939280 -1534843 1804184 0
-2970352 -1544632 1958955 0
-3001424 -1437686 1953428 0
-3032496 -1476149 2135609 0
-2932496 -1528974 2252046 0
-2963568 -1465037 2359361 0
-2994640 -1546510 2427827 0
-3025712 -1511248 2566838 0
-2925712 -1490336 2662346 0
-2956784 -1483746 2728410 0
-2987856 -1491493 2751590 0
-3018928 -1513578 2887740 0
-3050000 -1550000 2950000 0
-2950000 -1469685 3079850 0
-2981072 -1534779 3235446 0
-3012144 -1483139 3280253 0
-3043216 -1445836 3420851 0
-2943216 -1422855 3528492 0
-2974288 -1545296 3656117 0
-3005360 -1419930 3725329 0
-3036432 -1439974 3836115 0
-2936432 -1474328 3926089 0
-2967504 -1523043 4037305 0
-2972112 -1409317 -3944292 0
-3003184 -1374008 -3907136 0
-3034256 -1353037 -3796182 0
-2934256 -1346607 -3658789 0
-2965328 -1354308 -3601844 0
-2996400 -1376346 -3514629 0
-3027472 -1412721 -3346775 0
-2927472 -1332554 -3225194 0
-2958544 -1397602 -3191890 0
-2989616 -1345914 -3043500 0
-3020688 -1439637 -2925874 0
-2920688 -1416804 -2892193 0
-2951760 -1408126 -2811794 0
-2982832 -1413786 -2667949 0
-3013904 -1433783 -2518946 0
-3044976 -1337045 -2471880 0
-2944976 -1385882 -2376335 0
-2976048 -1448888 -2322981 0
-3007120 -1395160 -2171349 0
-3038192 -1355769 -2111723 0
-2938192 -1330868 -1969048 0
-2969264 -1320149 -1886784 0
-3000336 -1323767 -1755951 0
-3031408 -1341723 -1713610 0
-2931408 -1374157 -1595955 0
-2962480 -1420785 -1515052 0
-2993552 -1350678 -1426590 0
-3024624 -1425980 -1334714 0
-2924624 -1384677 -1236460 0
-2955696 -1357579 -1062294 0
-2986768 -1344819 -1021184 0
-3017840 -1346396 -865433 0
-3048912 -1362311 -797924 0
-2948912 -1392676 -664514 0
-2979984 -1437263 -560993 0
-3011056 -1365115 -463773 0
-3042128 -1438376 -361363 0
-2942128 -1395004 -252486 0
-2973200 -1365865 -144514 0
-3004272 -1351064 -126924 0
-3035344 -1350600 30880 0
-2935344 -1364563 78167 0
-2966416 -1392771 200872 0
-2997488 -1435316 276429 0
-3028560 -1361127 425227 0
-2928560 -1432424 534798 0
-2959632 -1386907 554022 0
-2990704 -1355727 740713 0
-3021776 -1338885 782321 0
-2921776 -1336444 959647 0
-2952848 -1348273 1024767 0
-2983920 -1374440 1076408 0
-3014992 -1414945 1203871 0
-3046064 -1338715 1370492 0
-2946064 -1407943 1350361 0
-2977136 -1360385 1452849 0
-3008208 -1327164 1622769 0
-3039280 -1439353 1700411 0
-2939280 -1434843 1765026 0
-2970352 -1444632 1941652 0
-3001424 -1337686 1978825 0
-3032496 -1376149 2093480 0
-2932496 -1428974 2274342 0
-2963568 -1365037 2360998 0
-2994640 -1446510 2460722 0
-3025712 -1411248 2551838 0
-2925712 -1390336 2610313 0
-2956784 -1383746 2675349 0
-2987856 -1391493 2818346 0
-3018928 -1413578 2895159 0
-3050000 -1450000 2950000 0
-2950000 -1369685 3167380 0
-2981072 -1434779 3200280 0
-3012144 -1383139 3336453 0
-3043216 -1345836 3458190 0
-2943216 -1322855 3520832 0
-2974288 -1445296 3645391 0
-3005360 -1319930 3763456 0
-3036432 -1339974 3843940 0
-2936432 -1374328 3980672 0
-2967504 -1423043 4046310 0
-2972112 -1309317 -4011666 0
-3003184 -1274008 -3927385 0
-3034256 -1253037 -3848460 0
-2934256 -1246607 -3721795 0
-2965328 -1254308 -3518940 0
-2996400 -1276346 -3527112 0
-3027472 -1312721 -3433801 0
-2927472 -1232554 -3262263 0
-2958544 -1297602 -3225562 0
-2989616 -1245914 -3084002 0
-3020688 -1339637 -2990215 0
-2920688 -1316804 -2908035 0
-2951760 -1308126 -2735680 0
-2982832 -1313786 -2679034 0
-3013904 -1333783 -2596383 0
-3044976 -1237045 -2463753 0
-2944976 -1285882 -2395146 0
-2976048 -1348888 -2240432 0
-3007120 -1295160 -2135522 0
-3038192 -1255769 -2101773 0
-2938192 -1230868 -1987493 0
-2969264 -1220149 -1915310 0
-3000336 -1223767 -1773713 0
-3031408 -1241723 -1637618 0
-2931408 -1274157 -1618745 0
-2962480 -1320785 -1428292 0
-2993552 -1250678 -1440507 0
-3024624 -1325980 -1297390 0
-2924624 -1284677 -1137233 0
-2955696 -1257579 -1127103 0
-2986768 -1244819 -935966 0
-3017840 -1246396 -871488 0
-3048912 -1262311 -781190 0
-2948912 -1292676 -654529 0
-2979984 -1337263 -643496 0
-3011056 -1265115 -486845 0
-3042128 -1338376 -435231 0
-2942128 -1295004 -241346 0
-2973200 -1265865 -168374 0
-3004272 -1251064 -102796 0
-3035344 -1250600 23844 0
-2935344 -1264563 54681 0
-2966416 -1292771 162016 0
-2997488 -1335316 374121 0
-3028560 -1261127 480312 0
-2928560 -1332424 471975 0
-2959632 -1286907 595460 0
-2990704 -1255727 676185 0
-3021776 -1238885 794817 0
-2921776 -1236444 852778 0
-2952848 -1248273 979645 0
-2983920 -1274440 1176022 0
-3014992 -1314945 1269068 0
-3046064 -1238715 1291045 0
-2946064 -1307943 1376112 0
-2977136 -1260385 1511895 0
-3008208 -1227164 1604885 0
-3039280 -1339353 1657514 0
-2939280 -1334843 1856941 0
-2970352 -1344632 1924349 0
-3001424 -1237686 2004222 0
-3032496 -1276149 2051350 0
-2932496 -1328974 2165566 0
-2963568 -1265037 2362635 0
-2994640 -1346510 2362546 0
-3025712 -1311248 2536838 0
-2925712 -1290336 2558280 0
-2956784 -1283746 2753360 0
-2987856 -1291493 2754030 0
-3018928 -1313578 2902578 0
-3050000 -1350000 2950000 0
-2950000 -1269685 3123839 0
-2981072 -1334779 3165114 0
-3012144 -1283139 3261581 0
-3043216 -1245836 3364458 0
-2943216 -1222855 3513172 0
-2974288 -1345296 3634666 0
-3005360 -1219930 3670511 0
-3036432 -1239974 3851765 0
-2936432 -1274328 3904183 0
-2967504 -1323043 4055315 0
-2972112 -1209317 -3947968 0
-3003184 -1174008 -3947634 0
-3034256 -1153037 -3769665 0
-2934256 -1146607 -3653729 0
-2965328 -1154308 -3567108 0
-2996400 -1176346 -3539596 0
-3027472 -1212721 -3389755 0
-2927472 -1132554 -3299332 0
-2958544 -1197602 -3128162 0
-2989616 -1145914 -3124503 0
-3020688 -1239637 -2923484 0
-2920688 -1216804 -2923877 0
-2951760 -1208126 -2790638 0
-2982832 -1213786 -2690119 0
-3013904 -1233783 -2542749 0
-3044976 -1137045 -2455625 0
-2944976 -1185882 -2413957 0
-2976048 -1248888 -2288954 0
-3007120 -1195160 -2230767 0
-3038192 -1155769 -2091822 0
-2938192 -1130868 -2005938 0
-2969264 -1120149 -1943836 0
-3000336 -1123767 -1791475 0
-3031408 -1141723 -1692698 0
-2931408 -1174157 -1641534 0
-2962480 -1220785 -1472604 0
-2993552 -1150678 -1323352 0
-3024624 -1225980 -1260067 0
-2924624 -1184677 -1169078 0
-2955696 -1157579 -1060839 0
-2986768 -1144819 -981821 0
-3017840 -1146396 -877543 0
-3048912 -1162311 -764455 0
-2948912 -1192676 -644544 0
-2979984 -1237263 -594926 0
-3011056 -1165115 -509917 0
-3042128 -1238376 -378027 0
-2942128 -1195004 -230205 0
-2973200 -1165865 -192234 0
-3004272 -1151064 -78667 0
-3035344 -1150600 16807 0
-2935344 -1164563 162267 0
-2966416 -1192771 254232 0
-2997488 -1235316 340740 0
-3028560 -1161127 404324 0
-2928560 -1232424 540224 0
-2959632 -1186907 636897 0
-2990704 -1155727 742729 0
-3021776 -1138885 807313 0
-2921776 -1136444 876980 0
-2952848 -1148273 1065594 0
-2983920 -1174440 1144565 0
-3014992 -1214945 1203193 0
-3046064 -1138715 1342671 0
-2946064 -1207943 1401863 0
-2977136 -1160385 1570942 0
-3008208 -1127164 1587001 0
-3039280 -1239353 1745689 0
-2939280 -1234843 1817783 0
-2970352 -1244632 1907046 0
-3001424 -1137686 2029618 0
-3032496 -1176149 2140293 0
-2932496 -1228974 2187862 0
-2963568 -1165037 2364272 0
-2994640 -1246510 2395441 0
-3025712 -1211248 2521838 0
-2925712 -1190336 2637319 0
-2956784 -1183746 2700298 0
-2987856 -1191493 2820786 0
-3018928 -1213578 2909998 0
-3050000 -1250000 2950000 0
-2950000 -1169685 3080297 0
-2981072 -1234779 3261021 0
-3012144 -1183139 3317781 0
-3043216 -1145836 3401798 0
-2943216 -1122855 3505511 0
-2974288 -1245296 3623941 0
-3005360 -1119930 3708638 0
-3036432 -1139974 3859591 0
-2936432 -1174328 3958766 0
-2967504 -1223043 4064319 0
-2972112 -1109317 -4015342 0
-3003184 -1074008 -3836810 0
-3034256 -1053037 -3821943 0
-2934256 -1046607 -3716735 0
-2965328 -1054308 -3615276 0
-2996400 -1076346 -3421008 0
-3027472 -1112721 -3345709 0
-2927472 -1032554 -3336401 0
-2958544 -1097602 -3161834 0
-2989616 -1045914 -3033932 0
-3020688 -1139637 -2987824 0
-2920688 -1116804 -2939719 0
-2951760 -1108126 -2845596 0
-2982832 -1113786 -2701204 0
-3013904 -1133783 -2620187 0
-3044976 -1037045 -2447498 0
-2944976 -1085882 -2432767 0
-2976048 -1148888 -2337476 0
-3007120 -1095160 -2194939 0
